[2025-11-13 20:56:40] System - CPU: 2.36%, Memory: 18.94%, Processes: 394
[2025-11-13 20:56:41] System - CPU: 1.29%, Memory: 18.92%, Processes: 394
[2025-11-13 20:56:42] System - CPU: 1.29%, Memory: 18.92%, Processes: 394
[2025-11-13 20:56:43] System - CPU: 1.13%, Memory: 18.92%, Processes: 394
[2025-11-13 20:56:44] System - CPU: 1.18%, Memory: 18.91%, Processes: 394
[2025-11-13 20:56:45] System - CPU: 1.41%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:46] System - CPU: 1.18%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:48] System - CPU: 1.52%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:49] System - CPU: 1.18%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:50] System - CPU: 1.12%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:51] System - CPU: 1.18%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:52] System - CPU: 1.12%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:53] System - CPU: 1.18%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:54] System - CPU: 1.46%, Memory: 18.88%, Processes: 394
[2025-11-13 20:56:55] System - CPU: 1.24%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:56] System - CPU: 1.24%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:58] System - CPU: 1.12%, Memory: 18.89%, Processes: 394
[2025-11-13 20:56:59] System - CPU: 1.29%, Memory: 18.89%, Processes: 394
[2025-11-13 20:57:00] System - CPU: 1.46%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:01] System - CPU: 1.18%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:02] System - CPU: 1.12%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:03] System - CPU: 1.41%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:04] System - CPU: 1.12%, Memory: 18.89%, Processes: 394
[2025-11-13 20:57:05] System - CPU: 1.46%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:06] System - CPU: 1.13%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:08] System - CPU: 1.12%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:09] System - CPU: 1.29%, Memory: 18.90%, Processes: 394
[2025-11-13 20:57:10] System - CPU: 2.31%, Memory: 19.00%, Processes: 394
[2025-11-13 20:57:11] System - CPU: 1.24%, Memory: 18.97%, Processes: 394
[2025-11-13 20:57:12] System - CPU: 1.29%, Memory: 18.98%, Processes: 394
[2025-11-13 20:57:13] System - CPU: 1.18%, Memory: 18.97%, Processes: 394
[2025-11-13 20:57:14] System - CPU: 1.12%, Memory: 18.97%, Processes: 394
[2025-11-13 20:57:15] System - CPU: 1.24%, Memory: 18.97%, Processes: 394
[2025-11-13 20:57:17] System - CPU: 1.12%, Memory: 18.98%, Processes: 394
[2025-11-13 20:57:18] System - CPU: 1.12%, Memory: 18.98%, Processes: 394
[2025-11-13 20:57:19] System - CPU: 1.24%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:20] System - CPU: 1.18%, Memory: 18.98%, Processes: 394
[2025-11-13 20:57:21] System - CPU: 1.41%, Memory: 18.98%, Processes: 394
[2025-11-13 20:57:22] System - CPU: 1.29%, Memory: 18.98%, Processes: 394
[2025-11-13 20:57:23] System - CPU: 1.57%, Memory: 19.08%, Processes: 394
[2025-11-13 20:57:24] System - CPU: 1.24%, Memory: 19.08%, Processes: 394
[2025-11-13 20:57:25] System - CPU: 2.31%, Memory: 19.11%, Processes: 394
[2025-11-13 20:57:27] System - CPU: 1.35%, Memory: 19.06%, Processes: 394
[2025-11-13 20:57:28] System - CPU: 1.24%, Memory: 19.06%, Processes: 394
[2025-11-13 20:57:29] System - CPU: 1.12%, Memory: 19.06%, Processes: 394
[2025-11-13 20:57:30] System - CPU: 1.80%, Memory: 19.06%, Processes: 394
[2025-11-13 20:57:31] System - CPU: 1.12%, Memory: 19.06%, Processes: 394
[2025-11-13 20:57:32] System - CPU: 1.18%, Memory: 19.06%, Processes: 394
[2025-11-13 20:57:33] System - CPU: 1.12%, Memory: 19.06%, Processes: 394
[2025-11-13 20:57:34] System - CPU: 1.63%, Memory: 19.05%, Processes: 394
[2025-11-13 20:57:35] System - CPU: 1.29%, Memory: 19.05%, Processes: 394
[2025-11-13 20:57:37] System - CPU: 1.18%, Memory: 19.05%, Processes: 394
[2025-11-13 20:57:38] System - CPU: 1.29%, Memory: 19.04%, Processes: 394
[2025-11-13 20:57:39] System - CPU: 1.29%, Memory: 19.05%, Processes: 394
[2025-11-13 20:57:40] System - CPU: 1.24%, Memory: 19.05%, Processes: 394
[2025-11-13 20:57:41] System - CPU: 1.18%, Memory: 19.04%, Processes: 394
[2025-11-13 20:57:42] System - CPU: 1.24%, Memory: 19.05%, Processes: 394
[2025-11-13 20:57:43] System - CPU: 1.18%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:44] System - CPU: 1.46%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:45] System - CPU: 1.35%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:47] System - CPU: 1.24%, Memory: 19.02%, Processes: 394
[2025-11-13 20:57:48] System - CPU: 1.40%, Memory: 19.02%, Processes: 394
[2025-11-13 20:57:49] System - CPU: 1.24%, Memory: 19.02%, Processes: 394
[2025-11-13 20:57:50] System - CPU: 1.41%, Memory: 19.02%, Processes: 394
[2025-11-13 20:57:51] System - CPU: 1.18%, Memory: 19.02%, Processes: 394
[2025-11-13 20:57:52] System - CPU: 1.18%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:53] System - CPU: 1.12%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:54] System - CPU: 1.24%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:55] System - CPU: 1.74%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:57] System - CPU: 1.29%, Memory: 18.99%, Processes: 394
[2025-11-13 20:57:58] System - CPU: 1.24%, Memory: 19.00%, Processes: 394
[2025-11-13 20:57:59] System - CPU: 1.29%, Memory: 19.00%, Processes: 394
[2025-11-13 20:58:00] System - CPU: 1.18%, Memory: 18.99%, Processes: 394
[2025-11-13 20:58:01] System - CPU: 1.41%, Memory: 19.00%, Processes: 394
[2025-11-13 20:58:02] System - CPU: 1.18%, Memory: 19.00%, Processes: 394
[2025-11-13 20:58:03] System - CPU: 1.18%, Memory: 19.00%, Processes: 394
[2025-11-13 20:58:04] System - CPU: 1.35%, Memory: 19.00%, Processes: 394
[2025-11-13 20:58:06] System - CPU: 2.98%, Memory: 19.08%, Processes: 394
[2025-11-13 20:58:07] System - CPU: 3.32%, Memory: 19.13%, Processes: 397
[2025-11-13 20:58:08] System - CPU: 1.35%, Memory: 19.13%, Processes: 397
[2025-11-13 20:58:09] System - CPU: 1.18%, Memory: 19.12%, Processes: 397
[2025-11-13 20:58:10] System - CPU: 1.57%, Memory: 19.11%, Processes: 396
[2025-11-13 20:58:11] System - CPU: 2.52%, Memory: 19.12%, Processes: 396
[2025-11-13 20:58:12] System - CPU: 1.85%, Memory: 19.12%, Processes: 396
[2025-11-13 20:58:13] System - CPU: 1.40%, Memory: 19.10%, Processes: 396
[2025-11-13 20:58:14] System - CPU: 1.40%, Memory: 19.08%, Processes: 396
[2025-11-13 20:58:16] System - CPU: 17.29%, Memory: 19.51%, Processes: 397
[2025-11-13 20:58:17] System - CPU: 5.90%, Memory: 19.50%, Processes: 397
[2025-11-13 20:58:18] System - CPU: 5.96%, Memory: 19.52%, Processes: 397
[2025-11-13 20:58:19] System - CPU: 2.25%, Memory: 19.50%, Processes: 397
[2025-11-13 20:58:20] System - CPU: 2.07%, Memory: 19.51%, Processes: 397
[2025-11-13 20:58:21] System - CPU: 3.55%, Memory: 19.51%, Processes: 397
[2025-11-13 20:58:22] System - CPU: 2.24%, Memory: 19.47%, Processes: 399
[2025-11-13 20:58:23] System - CPU: 2.70%, Memory: 19.48%, Processes: 399
[2025-11-13 20:58:24] System - CPU: 2.97%, Memory: 19.46%, Processes: 399
[2025-11-13 20:58:26] System - CPU: 3.20%, Memory: 19.40%, Processes: 398
[2025-11-13 20:58:27] System - CPU: 4.26%, Memory: 19.40%, Processes: 398
[2025-11-13 20:58:28] System - CPU: 3.65%, Memory: 19.42%, Processes: 398
[2025-11-13 20:58:29] System - CPU: 5.15%, Memory: 19.44%, Processes: 398
[2025-11-13 20:58:30] System - CPU: 4.73%, Memory: 19.41%, Processes: 398
[2025-11-13 20:58:31] System - CPU: 1.35%, Memory: 19.38%, Processes: 398
[2025-11-13 20:58:32] System - CPU: 1.46%, Memory: 19.37%, Processes: 398
[2025-11-13 20:58:33] System - CPU: 1.68%, Memory: 19.36%, Processes: 398
[2025-11-13 20:58:35] System - CPU: 1.68%, Memory: 19.39%, Processes: 398
[2025-11-13 20:58:36] System - CPU: 1.85%, Memory: 19.38%, Processes: 398
[2025-11-13 20:58:37] System - CPU: 1.97%, Memory: 19.36%, Processes: 398
[2025-11-13 20:58:38] System - CPU: 1.57%, Memory: 19.36%, Processes: 398
[2025-11-13 20:58:39] System - CPU: 1.35%, Memory: 19.36%, Processes: 398
[2025-11-13 20:58:40] System - CPU: 1.96%, Memory: 19.35%, Processes: 398
[2025-11-13 20:58:41] System - CPU: 2.59%, Memory: 19.35%, Processes: 398
[2025-11-13 20:58:42] System - CPU: 1.51%, Memory: 19.35%, Processes: 398
[2025-11-13 20:58:43] System - CPU: 1.29%, Memory: 19.35%, Processes: 398
[2025-11-13 20:58:45] System - CPU: 1.35%, Memory: 19.35%, Processes: 398
[2025-11-13 20:58:46] System - CPU: 1.68%, Memory: 19.38%, Processes: 398
[2025-11-13 20:58:47] System - CPU: 2.70%, Memory: 19.38%, Processes: 398
[2025-11-13 20:58:48] System - CPU: 3.99%, Memory: 19.24%, Processes: 398
[2025-11-13 20:58:49] System - CPU: 1.46%, Memory: 19.25%, Processes: 398
[2025-11-13 20:58:50] System - CPU: 1.41%, Memory: 19.25%, Processes: 396
[2025-11-13 20:58:51] System - CPU: 1.35%, Memory: 19.22%, Processes: 396
[2025-11-13 20:58:52] System - CPU: 1.35%, Memory: 19.22%, Processes: 396
[2025-11-13 20:58:54] System - CPU: 1.46%, Memory: 19.22%, Processes: 396
[2025-11-13 20:58:55] System - CPU: 3.03%, Memory: 19.23%, Processes: 396
[2025-11-13 20:58:56] System - CPU: 2.47%, Memory: 19.22%, Processes: 396
[2025-11-13 20:58:57] System - CPU: 1.74%, Memory: 19.22%, Processes: 396
[2025-11-13 20:58:58] System - CPU: 1.40%, Memory: 19.21%, Processes: 396
[2025-11-13 20:58:59] System - CPU: 2.41%, Memory: 19.24%, Processes: 396
[2025-11-13 20:59:00] System - CPU: 3.43%, Memory: 19.21%, Processes: 396
[2025-11-13 20:59:01] System - CPU: 2.87%, Memory: 19.19%, Processes: 396
[2025-11-13 20:59:02] System - CPU: 2.65%, Memory: 19.20%, Processes: 396
[2025-11-13 20:59:04] System - CPU: 4.61%, Memory: 19.22%, Processes: 396
[2025-11-13 20:59:05] System - CPU: 2.92%, Memory: 19.21%, Processes: 396
[2025-11-13 20:59:06] System - CPU: 1.91%, Memory: 19.21%, Processes: 396
[2025-11-13 20:59:07] System - CPU: 2.30%, Memory: 19.22%, Processes: 396
[2025-11-13 20:59:08] System - CPU: 2.07%, Memory: 19.20%, Processes: 396
[2025-11-13 20:59:09] System - CPU: 4.99%, Memory: 19.38%, Processes: 396
[2025-11-13 20:59:10] System - CPU: 3.59%, Memory: 19.35%, Processes: 396
[2025-11-13 20:59:11] System - CPU: 3.42%, Memory: 19.35%, Processes: 396
[2025-11-13 20:59:13] System - CPU: 3.14%, Memory: 19.32%, Processes: 399
[2025-11-13 20:59:14] System - CPU: 3.42%, Memory: 19.33%, Processes: 399
[2025-11-13 20:59:15] System - CPU: 1.63%, Memory: 19.31%, Processes: 399
[2025-11-13 20:59:16] System - CPU: 6.18%, Memory: 19.29%, Processes: 400
[2025-11-13 20:59:17] System - CPU: 3.48%, Memory: 19.33%, Processes: 400
[2025-11-13 20:59:18] System - CPU: 3.38%, Memory: 19.33%, Processes: 400
[2025-11-13 20:59:19] System - CPU: 2.81%, Memory: 19.32%, Processes: 400
[2025-11-13 20:59:20] System - CPU: 2.63%, Memory: 19.31%, Processes: 400
[2025-11-13 20:59:21] System - CPU: 3.09%, Memory: 19.30%, Processes: 400
[2025-11-13 20:59:23] System - CPU: 5.84%, Memory: 19.34%, Processes: 400
[2025-11-13 20:59:24] System - CPU: 3.64%, Memory: 19.29%, Processes: 400
[2025-11-13 20:59:25] System - CPU: 4.03%, Memory: 19.28%, Processes: 400
[2025-11-13 20:59:26] System - CPU: 3.46%, Memory: 19.26%, Processes: 400
[2025-11-13 20:59:27] System - CPU: 3.85%, Memory: 19.26%, Processes: 400
[2025-11-13 20:59:28] System - CPU: 4.90%, Memory: 19.26%, Processes: 400
[2025-11-13 20:59:29] System - CPU: 1.46%, Memory: 19.26%, Processes: 400
[2025-11-13 20:59:30] System - CPU: 4.54%, Memory: 19.28%, Processes: 400
[2025-11-13 20:59:32] System - CPU: 7.85%, Memory: 19.29%, Processes: 400
[2025-11-13 20:59:33] System - CPU: 4.33%, Memory: 19.28%, Processes: 400
[2025-11-13 20:59:34] System - CPU: 6.23%, Memory: 19.48%, Processes: 400
[2025-11-13 20:59:35] System - CPU: 4.68%, Memory: 19.37%, Processes: 400
[2025-11-13 20:59:36] System - CPU: 4.94%, Memory: 19.37%, Processes: 400
[2025-11-13 20:59:37] System - CPU: 4.10%, Memory: 19.35%, Processes: 400
[2025-11-13 20:59:38] System - CPU: 4.40%, Memory: 19.36%, Processes: 400
[2025-11-13 20:59:39] System - CPU: 4.70%, Memory: 19.36%, Processes: 400
[2025-11-13 20:59:41] System - CPU: 13.80%, Memory: 19.98%, Processes: 400
[2025-11-13 20:59:42] System - CPU: 2.07%, Memory: 19.97%, Processes: 400
[2025-11-13 20:59:43] System - CPU: 5.97%, Memory: 19.98%, Processes: 400
[2025-11-13 20:59:44] System - CPU: 2.75%, Memory: 19.98%, Processes: 400
[2025-11-13 20:59:45] System - CPU: 1.97%, Memory: 19.97%, Processes: 400
[2025-11-13 20:59:46] System - CPU: 2.19%, Memory: 19.95%, Processes: 400
[2025-11-13 20:59:47] System - CPU: 2.30%, Memory: 19.95%, Processes: 400
[2025-11-13 20:59:48] System - CPU: 3.54%, Memory: 19.99%, Processes: 400
[2025-11-13 20:59:49] System - CPU: 1.40%, Memory: 19.97%, Processes: 400
[2025-11-13 20:59:51] System - CPU: 4.78%, Memory: 19.99%, Processes: 400
[2025-11-13 20:59:52] System - CPU: 3.59%, Memory: 19.99%, Processes: 400
[2025-11-13 20:59:53] System - CPU: 3.49%, Memory: 19.97%, Processes: 400
[2025-11-13 20:59:54] System - CPU: 3.08%, Memory: 19.97%, Processes: 400
[2025-11-13 20:59:55] System - CPU: 2.97%, Memory: 19.98%, Processes: 400
[2025-11-13 20:59:56] System - CPU: 2.19%, Memory: 19.99%, Processes: 400
[2025-11-13 20:59:57] System - CPU: 2.13%, Memory: 20.01%, Processes: 400
[2025-11-13 20:59:58] System - CPU: 6.34%, Memory: 19.77%, Processes: 400
[2025-11-13 21:00:00] System - CPU: 4.80%, Memory: 19.70%, Processes: 400
[2025-11-13 21:00:01] System - CPU: 3.75%, Memory: 19.71%, Processes: 400
[2025-11-13 21:00:02] System - CPU: 4.94%, Memory: 19.64%, Processes: 400
[2025-11-13 21:00:03] System - CPU: 1.63%, Memory: 19.68%, Processes: 400
[2025-11-13 21:00:04] System - CPU: 2.64%, Memory: 19.69%, Processes: 401
[2025-11-13 21:00:05] System - CPU: 9.72%, Memory: 19.66%, Processes: 401
[2025-11-13 21:00:06] System - CPU: 3.10%, Memory: 19.66%, Processes: 401
[2025-11-13 21:00:07] System - CPU: 7.58%, Memory: 19.69%, Processes: 401
[2025-11-13 21:00:08] System - CPU: 6.54%, Memory: 19.74%, Processes: 401
[2025-11-13 21:00:10] System - CPU: 2.41%, Memory: 19.70%, Processes: 401
[2025-11-13 21:00:11] System - CPU: 5.74%, Memory: 19.69%, Processes: 401
[2025-11-13 21:00:12] System - CPU: 3.87%, Memory: 19.67%, Processes: 401
[2025-11-13 21:00:13] System - CPU: 1.57%, Memory: 19.66%, Processes: 401
[2025-11-13 21:00:14] System - CPU: 1.29%, Memory: 19.62%, Processes: 401
[2025-11-13 21:00:15] System - CPU: 1.85%, Memory: 19.63%, Processes: 401
[2025-11-13 21:00:16] System - CPU: 1.85%, Memory: 19.60%, Processes: 401
[2025-11-13 21:00:17] System - CPU: 2.52%, Memory: 19.62%, Processes: 401
[2025-11-13 21:00:19] System - CPU: 2.30%, Memory: 19.61%, Processes: 401
[2025-11-13 21:00:20] System - CPU: 3.25%, Memory: 19.61%, Processes: 401
[2025-11-13 21:00:21] System - CPU: 2.69%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:22] System - CPU: 3.53%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:23] System - CPU: 2.19%, Memory: 19.54%, Processes: 401
[2025-11-13 21:00:24] System - CPU: 3.92%, Memory: 19.57%, Processes: 401
[2025-11-13 21:00:25] System - CPU: 5.06%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:26] System - CPU: 2.58%, Memory: 19.59%, Processes: 401
[2025-11-13 21:00:27] System - CPU: 2.07%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:29] System - CPU: 2.85%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:30] System - CPU: 3.88%, Memory: 19.57%, Processes: 401
[2025-11-13 21:00:31] System - CPU: 2.41%, Memory: 19.59%, Processes: 401
[2025-11-13 21:00:32] System - CPU: 3.18%, Memory: 19.52%, Processes: 401
[2025-11-13 21:00:33] System - CPU: 3.30%, Memory: 19.53%, Processes: 401
[2025-11-13 21:00:34] System - CPU: 6.82%, Memory: 19.59%, Processes: 401
[2025-11-13 21:00:35] System - CPU: 2.79%, Memory: 19.59%, Processes: 401
[2025-11-13 21:00:36] System - CPU: 4.88%, Memory: 19.56%, Processes: 401
[2025-11-13 21:00:38] System - CPU: 3.98%, Memory: 19.55%, Processes: 401
[2025-11-13 21:00:39] System - CPU: 3.21%, Memory: 19.55%, Processes: 401
[2025-11-13 21:00:40] System - CPU: 4.42%, Memory: 19.61%, Processes: 401
[2025-11-13 21:00:41] System - CPU: 4.16%, Memory: 19.59%, Processes: 401
[2025-11-13 21:00:42] System - CPU: 2.12%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:43] System - CPU: 3.31%, Memory: 19.60%, Processes: 401
[2025-11-13 21:00:44] System - CPU: 1.85%, Memory: 19.60%, Processes: 401
[2025-11-13 21:00:45] System - CPU: 2.69%, Memory: 19.62%, Processes: 401
[2025-11-13 21:00:47] System - CPU: 2.19%, Memory: 19.61%, Processes: 401
[2025-11-13 21:00:48] System - CPU: 3.47%, Memory: 19.61%, Processes: 401
[2025-11-13 21:00:49] System - CPU: 4.35%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:50] System - CPU: 8.97%, Memory: 19.58%, Processes: 401
[2025-11-13 21:00:51] System - CPU: 6.23%, Memory: 19.56%, Processes: 402
[2025-11-13 21:00:52] System - CPU: 2.97%, Memory: 19.55%, Processes: 402
[2025-11-13 21:00:53] System - CPU: 4.65%, Memory: 19.61%, Processes: 402
[2025-11-13 21:00:54] System - CPU: 3.15%, Memory: 19.61%, Processes: 402
[2025-11-13 21:00:56] System - CPU: 2.29%, Memory: 19.61%, Processes: 402
[2025-11-13 21:00:57] System - CPU: 2.52%, Memory: 19.61%, Processes: 402
[2025-11-13 21:00:58] System - CPU: 2.02%, Memory: 19.60%, Processes: 402
[2025-11-13 21:00:59] System - CPU: 2.36%, Memory: 19.60%, Processes: 402
[2025-11-13 21:01:00] System - CPU: 2.90%, Memory: 19.63%, Processes: 402
[2025-11-13 21:01:01] System - CPU: 2.46%, Memory: 19.68%, Processes: 402
[2025-11-13 21:01:02] System - CPU: 4.89%, Memory: 19.66%, Processes: 402
[2025-11-13 21:01:03] System - CPU: 2.57%, Memory: 19.64%, Processes: 402
[2025-11-13 21:01:04] System - CPU: 3.41%, Memory: 19.66%, Processes: 402
[2025-11-13 21:01:06] System - CPU: 3.59%, Memory: 19.65%, Processes: 402
[2025-11-13 21:01:07] System - CPU: 4.94%, Memory: 19.69%, Processes: 402
[2025-11-13 21:01:08] System - CPU: 5.95%, Memory: 19.74%, Processes: 402
[2025-11-13 21:01:09] System - CPU: 2.46%, Memory: 19.72%, Processes: 402
[2025-11-13 21:01:10] System - CPU: 3.47%, Memory: 19.67%, Processes: 402
[2025-11-13 21:01:11] System - CPU: 3.08%, Memory: 19.67%, Processes: 402
[2025-11-13 21:01:12] System - CPU: 2.75%, Memory: 19.64%, Processes: 402
[2025-11-13 21:01:13] System - CPU: 2.08%, Memory: 19.63%, Processes: 402
[2025-11-13 21:01:15] System - CPU: 1.40%, Memory: 19.63%, Processes: 402
[2025-11-13 21:01:16] System - CPU: 3.03%, Memory: 19.62%, Processes: 402
[2025-11-13 21:01:17] System - CPU: 3.31%, Memory: 19.61%, Processes: 402
[2025-11-13 21:01:18] System - CPU: 1.51%, Memory: 19.59%, Processes: 402
[2025-11-13 21:01:19] System - CPU: 1.23%, Memory: 19.59%, Processes: 402
[2025-11-13 21:01:20] System - CPU: 5.38%, Memory: 19.69%, Processes: 402
[2025-11-13 21:01:21] System - CPU: 7.02%, Memory: 19.69%, Processes: 402
[2025-11-13 21:01:22] System - CPU: 6.34%, Memory: 19.69%, Processes: 402
[2025-11-13 21:01:24] System - CPU: 9.98%, Memory: 19.72%, Processes: 402
[2025-11-13 21:01:25] System - CPU: 3.02%, Memory: 19.74%, Processes: 402
[2025-11-13 21:01:26] System - CPU: 1.91%, Memory: 19.73%, Processes: 402
[2025-11-13 21:01:27] System - CPU: 3.59%, Memory: 19.72%, Processes: 402
[2025-11-13 21:01:28] System - CPU: 2.01%, Memory: 19.74%, Processes: 402
[2025-11-13 21:01:29] System - CPU: 4.99%, Memory: 19.65%, Processes: 402
[2025-11-13 21:01:30] System - CPU: 6.46%, Memory: 19.72%, Processes: 402
[2025-11-13 21:01:31] System - CPU: 4.60%, Memory: 19.75%, Processes: 402
[2025-11-13 21:01:32] System - CPU: 1.96%, Memory: 19.74%, Processes: 402
[2025-11-13 21:01:34] System - CPU: 1.79%, Memory: 19.72%, Processes: 402
[2025-11-13 21:01:35] System - CPU: 4.18%, Memory: 19.70%, Processes: 402
[2025-11-13 21:01:36] System - CPU: 2.26%, Memory: 19.73%, Processes: 402
[2025-11-13 21:01:37] System - CPU: 3.58%, Memory: 19.76%, Processes: 402
[2025-11-13 21:01:38] System - CPU: 1.57%, Memory: 19.77%, Processes: 402
[2025-11-13 21:01:39] System - CPU: 2.46%, Memory: 19.76%, Processes: 402
[2025-11-13 21:01:40] System - CPU: 5.44%, Memory: 19.75%, Processes: 402
[2025-11-13 21:01:41] System - CPU: 3.12%, Memory: 19.74%, Processes: 402
[2025-11-13 21:01:43] System - CPU: 4.77%, Memory: 19.80%, Processes: 402
[2025-11-13 21:01:44] System - CPU: 2.57%, Memory: 19.77%, Processes: 402
[2025-11-13 21:01:45] System - CPU: 2.50%, Memory: 19.78%, Processes: 402
[2025-11-13 21:01:46] System - CPU: 2.79%, Memory: 19.73%, Processes: 402
[2025-11-13 21:01:47] System - CPU: 3.41%, Memory: 19.72%, Processes: 402
[2025-11-13 21:01:48] System - CPU: 2.41%, Memory: 19.71%, Processes: 402
[2025-11-13 21:01:49] System - CPU: 3.89%, Memory: 19.63%, Processes: 402
[2025-11-13 21:01:50] System - CPU: 4.83%, Memory: 19.65%, Processes: 402
[2025-11-13 21:01:52] System - CPU: 2.69%, Memory: 19.66%, Processes: 402
[2025-11-13 21:01:53] System - CPU: 4.32%, Memory: 19.72%, Processes: 402
[2025-11-13 21:01:54] System - CPU: 3.47%, Memory: 19.67%, Processes: 402
[2025-11-13 21:01:55] System - CPU: 3.76%, Memory: 19.70%, Processes: 402
[2025-11-13 21:01:56] System - CPU: 2.97%, Memory: 19.67%, Processes: 402
[2025-11-13 21:01:57] System - CPU: 1.74%, Memory: 19.67%, Processes: 402
[2025-11-13 21:01:58] System - CPU: 1.96%, Memory: 19.65%, Processes: 402
[2025-11-13 21:01:59] System - CPU: 3.72%, Memory: 19.71%, Processes: 402
[2025-11-13 21:02:01] System - CPU: 2.18%, Memory: 19.69%, Processes: 402
[2025-11-13 21:02:02] System - CPU: 4.10%, Memory: 19.71%, Processes: 402
[2025-11-13 21:02:03] System - CPU: 1.96%, Memory: 19.70%, Processes: 401
[2025-11-13 21:02:04] System - CPU: 4.47%, Memory: 19.75%, Processes: 401
[2025-11-13 21:02:05] System - CPU: 2.69%, Memory: 19.72%, Processes: 401
[2025-11-13 21:02:06] System - CPU: 2.47%, Memory: 19.68%, Processes: 401
[2025-11-13 21:02:07] System - CPU: 1.79%, Memory: 19.66%, Processes: 401
[2025-11-13 21:02:08] System - CPU: 6.45%, Memory: 19.72%, Processes: 401
[2025-11-13 21:02:09] System - CPU: 3.87%, Memory: 19.71%, Processes: 401
[2025-11-13 21:02:11] System - CPU: 2.95%, Memory: 19.76%, Processes: 401
[2025-11-13 21:02:12] System - CPU: 2.97%, Memory: 19.77%, Processes: 401
[2025-11-13 21:02:13] System - CPU: 3.70%, Memory: 19.80%, Processes: 401
[2025-11-13 21:02:14] System - CPU: 3.36%, Memory: 19.78%, Processes: 401
[2025-11-13 21:02:15] System - CPU: 6.29%, Memory: 19.81%, Processes: 401
[2025-11-13 21:02:16] System - CPU: 3.90%, Memory: 19.78%, Processes: 401
[2025-11-13 21:02:17] System - CPU: 2.74%, Memory: 19.73%, Processes: 401
[2025-11-13 21:02:19] System - CPU: 3.94%, Memory: 19.71%, Processes: 401
[2025-11-13 21:02:20] System - CPU: 2.13%, Memory: 19.70%, Processes: 401
[2025-11-13 21:02:21] System - CPU: 2.76%, Memory: 19.70%, Processes: 401
[2025-11-13 21:02:22] System - CPU: 1.57%, Memory: 19.71%, Processes: 401
[2025-11-13 21:02:23] System - CPU: 3.53%, Memory: 19.77%, Processes: 401
[2025-11-13 21:02:24] System - CPU: 2.91%, Memory: 19.77%, Processes: 401
[2025-11-13 21:02:25] System - CPU: 4.20%, Memory: 19.77%, Processes: 401
[2025-11-13 21:02:26] System - CPU: 2.91%, Memory: 19.79%, Processes: 401
[2025-11-13 21:02:27] System - CPU: 1.73%, Memory: 19.74%, Processes: 401
[2025-11-13 21:02:29] System - CPU: 5.53%, Memory: 19.73%, Processes: 401
[2025-11-13 21:02:30] System - CPU: 6.05%, Memory: 19.74%, Processes: 401
[2025-11-13 21:02:31] System - CPU: 3.13%, Memory: 19.69%, Processes: 401
[2025-11-13 21:02:32] System - CPU: 1.57%, Memory: 19.73%, Processes: 401
[2025-11-13 21:02:33] System - CPU: 1.68%, Memory: 19.67%, Processes: 401
[2025-11-13 21:02:34] System - CPU: 5.94%, Memory: 19.80%, Processes: 401
[2025-11-13 21:02:35] System - CPU: 4.37%, Memory: 19.78%, Processes: 401
[2025-11-13 21:02:36] System - CPU: 4.43%, Memory: 19.79%, Processes: 401
[2025-11-13 21:02:38] System - CPU: 3.70%, Memory: 19.81%, Processes: 401
[2025-11-13 21:02:39] System - CPU: 4.14%, Memory: 19.83%, Processes: 401
[2025-11-13 21:02:40] System - CPU: 3.81%, Memory: 19.79%, Processes: 401
[2025-11-13 21:02:41] System - CPU: 1.96%, Memory: 19.77%, Processes: 401
[2025-11-13 21:02:42] System - CPU: 2.57%, Memory: 19.82%, Processes: 401
